Event #,Trophy,Event,Heat,Place,Boat,Time,Cox,Rower1,Rower2,Rower3,Rower4,Rower5,Rower6,Rower7,Rower8
92,,Men's Collegiate Varsity Copley Cup,Grand Final,1,"Yale A (Goodman, N.)",05:58.76,,,,,,,,,,,
92,,Men's Collegiate Varsity Copley Cup,Grand Final,2,California A (),06:05.46,,,,,,,,,,,
92,,Men's Collegiate Varsity Copley Cup,Grand Final,3,"Drexel A (Sum, M.)",06:14.96,,,,,,,,,,,
92,,Men's Collegiate Varsity Copley Cup,Grand Final,4,"Stanford Men's Crew A (Hails, R.)",06:18.21,,,,,,,,,,,
92,,Men's Collegiate Varsity Copley Cup,Grand Final,5,"Michigan RA A (Brown, A.)",06:19.66,,,,,,,,,,,
92,,Men's Collegiate Varsity Copley Cup,Grand Final,6,"Oregon State A (Vernazza, R.)",06:26.99,,,,,,,,,,,
92,,Men's Collegiate Varsity Copley Cup,Grand Final,7,"UC Santa Barbara A (Peffers, R.)",06:29.46,,,,,,,,,,,
92,,Men's Collegiate Varsity Copley Cup,Grand Final,8,"Brock A (Gadsdon, L.)",06:35.95,,,,,,,,,,,
94,,Women's Collegiate Varsity Jessop-Whittier,Petite Final,1,"University of Victoria A (Simpson, M.)",07:06.68,,,,,,,,,,,
94,,Women's Collegiate Varsity Jessop-Whittier,Petite Final,2,"British Columbia A (Vukovich, R.)",07:09.68,,,,,,,,,,,
95,,Men's Collegiate Varsity ASH Cal Cup,Petite Final,1,San Diego A (),06:34.50,,,,,,,,,,,
95,,Men's Collegiate Varsity ASH Cal Cup,Petite Final,2,"UC Davis A (Balardi, N.)",06:41.23,,,,,,,,,,,
95,,Men's Collegiate Varsity ASH Cal Cup,Petite Final,3,"Orange Coast A (Morton, G.)",06:44.50,,,,,,,,,,,
95,,Men's Collegiate Varsity ASH Cal Cup,Petite Final,4,"Washington State - Men A (Dorscher, J.)",06:47.38,,,,,,,,,,,
95,,Men's Collegiate Varsity ASH Cal Cup,Petite Final,5,"Notre Dame A (Curtis, R.)",06:49.31,,,,,,,,,,,
95,,Men's Collegiate Varsity ASH Cal Cup,Petite Final,6,"Trinity A (Swetz, P.)",06:52.05,,,,,,,,,,,
96,,Women's Collegiate Varsity Cal Cup,Petite Final,1,"Fordham A (O'Donnell, M.)",07:31.05,,,,,,,,,,,
96,,Women's Collegiate Varsity Cal Cup,Petite Final,2,"University of Portland A (Del Pozzi, M.)",07:31.36,,,,,,,,,,,
96,,Women's Collegiate Varsity Cal Cup,Petite Final,3,"Sacramento State A (Owen, C.)",07:33.14,,,,,,,,,,,
96,,Women's Collegiate Varsity Cal Cup,Petite Final,4,"George Wash U A (Smith, C.)",07:34.60,,,,,,,,,,,
96,,Women's Collegiate Varsity Cal Cup,Petite Final,5,"Saint Marys (CA) A (Greco, J.)",07:42.68,,,,,,,,,,,
96,,Women's Collegiate Varsity Cal Cup,Petite Final,6,"St. Josephs A (stone, b.)",07:47.90,,,,,,,,,,,
97,,Women's Collegiate DII/DIII/Club 4+,Final Only,1,"Orange Coast A (Grazzi, F.)",08:57.60,,,,,,,,,,,
97,,Women's Collegiate DII/DIII/Club 4+,Final Only,2,"UC Berkeley Ltw A (Cabot, T.)",09:07.26,,,,,,,,,,,
97,,Women's Collegiate DII/DIII/Club 4+,Final Only,3,"UC Santa Barbara B (Perry, H.)",09:22.86,,,,,,,,,,,
97,,Women's Collegiate DII/DIII/Club 4+,Final Only,4,"UC Santa Barbara A (Coyne, C.)",09:24.63,,,,,,,,,,,
98,,Women's Collegiate DII/DIII/Club Novice,Final Only,1,"UC Santa Barbara A (Lujan, K.)",07:11.80,,,,,,,,,,,
98,,Women's Collegiate DII/DIII/Club Novice,Final Only,2,"UC Davis B (Murphy, S.)",07:17.08,,,,,,,,,,,
98,,Women's Collegiate DII/DIII/Club Novice,Final Only,3,"Orange Coast A (Aeillo, A.)",07:22.92,,,,,,,,,,,
98,,Women's Collegiate DII/DIII/Club Novice,Final Only,4,"Long Beach State Rowing A (Ramos, A.)",07:38.32,,,,,,,,,,,
98,,Women's Collegiate DII/DIII/Club Novice,Final Only,5,"UC Santa Barbara B (wright, l.)",07:40.55,,,,,,,,,,,
98,,Women's Collegiate DII/DIII/Club Novice,Final Only,6,UC Irvine A (),07:53.82,,,,,,,,,,,
98,,Women's Collegiate DII/DIII/Club Novice,Final Only,7,"UC Berkeley Ltw A (Huber, M.)",08:25.79,,,,,,,,,,,
99,,Women's Masters Club 8+,3rd Final,1,"Marin B (nicoloff, j.)",08:36.54,,,,,,,,,,,
99,,Women's Masters Club 8+,3rd Final,2,"Vancouver A (Forsting, S.)",08:41.46,,,,,,,,,,,
99,,Women's Masters Club 8+,3rd Final,3,"Willamette RC A (Withycombe, J.)",08:45.40,,,,,,,,,,,
99,,Women's Masters Club 8+,3rd Final,4,"Los Gatos A (Timpe, A.)",09:16.96,,,,,,,,,,,
99,,Women's Masters Club 8+,3rd Final,5,"Newport A (Foster, R.)",09:19.11,,,,,,,,,,,
99,,Women's Masters Club 8+,3rd Final,6,"ZLAC A (Woods, D.)",09:57.16,,,,,,,,,,,
100,,Women's Masters Club 8+,Petite Final,1,"Alexandria A (Bright, J.)",08:10.88,,,,,,,,,,,
100,,Women's Masters Club 8+,Petite Final,2,"Conibear A (Goodlett, M.)",08:27.30,,,,,,,,,,,
100,,Women's Masters Club 8+,Petite Final,3,"Don Rowing A (toporowski, r.)",08:28.25,,,,,,,,,,,
100,,Women's Masters Club 8+,Petite Final,4,"S.A.C. A (Nelson, H.)",08:39.34,,,,,,,,,,,
100,,Women's Masters Club 8+,Petite Final,5,"Los Angeles A (Goble, C.)",09:04.02,,,,,,,,,,,
100,,Women's Masters Club 8+,Petite Final,,Bear Republic A (),09:04.03,,,,,,,,,,,
101,,Men's Masters Club 8+,Petite Final,1,"College Club Seattle A (Nichols, A.)",07:21.36,,,,,,,,,,,
101,,Men's Masters Club 8+,Petite Final,2,"East Bay A (Gibbs, D.)",07:31.94,,,,,,,,,,,
101,,Men's Masters Club 8+,Petite Final,3,"S.A.C. A (Stroud, J.)",08:19.23,,,,,,,,,,,
102,,Women's Collegiate Varsity 4+,Grand Final,1,California A (),07:53.85,,,,,,,,,,,
102,,Women's Collegiate Varsity 4+,Grand Final,2,"Texas Austin A (Crossley, C.)",07:59.62,,,,,,,,,,,
102,,Women's Collegiate Varsity 4+,Grand Final,3,"USC Women A (Mikkelsen, S.)",08:09.05,,,,,,,,,,,
102,,Women's Collegiate Varsity 4+,Grand Final,4,San Diego A (K. Petrich),08:11.77,,,,,,,,,,,
102,,Women's Collegiate Varsity 4+,Grand Final,5,"UCLA A (Bork, H.)",08:17.48,,,,,,,,,,,
102,,Women's Collegiate Varsity 4+,Grand Final,6,"Washington State A (Swenson, C.)",08:29.55,,,,,,,,,,,
103,,Women's Collegiate 4+ B,Final Only,1,San Diego A (V. Thorogood),08:13.09,,,,,,,,,,,
103,,Women's Collegiate 4+ B,Final Only,2,"USC Women A (Houston, K.)",08:17.35,,,,,,,,,,,
103,,Women's Collegiate 4+ B,Final Only,3,"UCLA A (Kidder, K.)",08:27.26,,,,,,,,,,,
103,,Women's Collegiate 4+ B,Final Only,4,"Sacramento State A (Ditoiu, E.)",08:40.68,,,,,,,,,,,
103,,Women's Collegiate 4+ B,Final Only,5,SDSU A (),09:07.91,,,,,,,,,,,
104,,Men's Collegiate Novice B,Final Only,1,"Orange Coast A (Ross, D.)",07:08.07,,,,,,,,,,,
104,,Men's Collegiate Novice B,Final Only,2,"UC Santa Barbara A (Elrod, D.)",07:19.95,,,,,,,,,,,
104,,Men's Collegiate Novice B,Final Only,3,"UC Berkeley Ltw A (Birghoffer, P.)",07:40.61,,,,,,,,,,,
104,,Men's Collegiate Novice B,Final Only,4,"UCLA A (Heer, P.)",07:44.51,,,,,,,,,,,
104,,Men's Collegiate Novice B,Final Only,5,"UC Davis A (Soto, C.)",07:44.66,,,,,,,,,,,
104,,Men's Collegiate Novice B,Final Only,6,SDSU - Men A (R. LaMar),08:09.25,,,,,,,,,,,
105,,Womens Collegiate Lightweight (),Final Only,1,"Stanford Lightweight Women A (White, R.)",07:16.79,,,,,,,,,,,
105,,Womens Collegiate Lightweight (),Final Only,2,"BU Women A (Keller, S.)",07:28.91,,,,,,,,,,,
105,,Womens Collegiate Lightweight (),Final Only,3,Princeton A (J. Hackett),07:41.32,,,,,,,,,,,
106,,Men's Collegiate Lightweight,Grand Final,1,"MIT A (Mount, L.)",06:43.31,,,,,,,,,,,
106,,Men's Collegiate Lightweight,Grand Final,2,"University of Victoria A (Keane, P.)",06:48.19,,,,,,,,,,,
106,,Men's Collegiate Lightweight,Grand Final,3,"UC Santa Barbara A (Lilya, N.)",07:01.48,,,,,,,,,,,
106,,Men's Collegiate Lightweight,Grand Final,4,"Sac State - Men A (Lawson, A.)",07:10.07,,,,,,,,,,,
106,,Men's Collegiate Lightweight,Grand Final,5,"UC Berkeley Ltw A (Bavonese, B.)",07:10.67,,,,,,,,,,,
107,,Women's HS Varsity,Grand Final,1,"Saugatuck A (o'brien, c.)",07:14.70,,,,,,,,,,,
107,,Women's HS Varsity,Grand Final,2,"Marin A (Smythe, C.)",07:20.37,,,,,,,,,,,
107,,Women's HS Varsity,Grand Final,3,"Marina Aquatic Center A (Thompson, J.)",07:23.76,,,,,,,,,,,
107,,Women's HS Varsity,Grand Final,4,"Newport A (Gladych, R.)",07:29.06,,,,,,,,,,,
107,,Women's HS Varsity,Grand Final,5,"Connecticut A (Kynast, K.)",07:30.97,,,,,,,,,,,
107,,Women's HS Varsity,Grand Final,6,"Long Beach Junior Crew A (Felix, D.)",07:33.76,,,,,,,,,,,
107,,Women's HS Varsity,Grand Final,7,"Oakland Strokes A (LUNDSTROM, J.)",07:36.77,,,,,,,,,,,
107,,Women's HS Varsity,Grand Final,8,San Diego RC A (),07:44.62,,,,,,,,,,,
108,,Men's HS Varsity,Grand Final,1,"Oakland Strokes A (Daniel, R.)",06:30.38,,,,,,,,,,,
108,,Men's HS Varsity,Grand Final,2,"Marin A (Levinson, M.)",06:34.97,,,,,,,,,,,
108,,Men's HS Varsity,Grand Final,3,"Newport A (O'neil, C.)",06:38.73,,,,,,,,,,,
108,,Men's HS Varsity,Grand Final,4,"Saugatuck A (Burke, H.)",06:44.40,,,,,,,,,,,
108,,Men's HS Varsity,Grand Final,5,"Pocock A (Redd, A.)",06:48.11,,,,,,,,,,,
108,,Men's HS Varsity,Grand Final,6,"San Diego RC A (Ball, C.)",06:51.05,,,,,,,,,,,
109,,Women's HS JV,Grand Final,1,Marin A (),07:35.90,,,,,,,,,,,
109,,Women's HS JV,Grand Final,2,"Saugatuck A (pendrill, s.)",07:37.25,,,,,,,,,,,
109,,Women's HS JV,Grand Final,3,"Oakland Strokes A (Hofinga, E.)",07:47.09,,,,,,,,,,,
109,,Women's HS JV,Grand Final,4,"Newport A (Chavos, C.)",07:51.87,,,,,,,,,,,
109,,Women's HS JV,Grand Final,5,"S.A.C. A (Jones, K.)",07:55.27,,,,,,,,,,,
109,,Women's HS JV,Grand Final,6,"River City A (Hosokawa, S.)",07:57.69,,,,,,,,,,,
109,,Women's HS JV,Grand Final,7,"OKC Riversport A (McMillan, Z.)",08:03.78,,,,,,,,,,,
109,,Women's HS JV,Grand Final,8,"Los Gatos A (Payne, H.)",08:12.51,,,,,,,,,,,
110,,Men's HS JV,Grand Final,1,"Oakland Strokes A (Dettlinger, S.)",06:39.21,,,,,,,,,,,
110,,Men's HS JV,Grand Final,2,"Newport A (Zachry, D.)",06:43.68,,,,,,,,,,,
110,,Men's HS JV,Grand Final,3,"Saugatuck A (Banbury, S.)",06:57.15,,,,,,,,,,,
110,,Men's HS JV,Grand Final,4,"San Diego RC A (Engle, J.)",06:59.51,,,,,,,,,,,
110,,Men's HS JV,Grand Final,5,"Junipero Serra A (Whittle, L.)",06:59.99,,,,,,,,,,,
110,,Men's HS JV,Grand Final,6,"Pocock A (Schneider, F.)",07:04.01,,,,,,,,,,,
110,,Men's HS JV,Grand Final,7,"Baja California State A (maydon, O.)",07:05.37,,,,,,,,,,,
110,,Men's HS JV,Grand Final,8,"Marin A (Sorokine, F.)",07:05.92,,,,,,,,,,,
111,,Women's HS Novice,Final Only,1,"Marina Aquatic Center A (Drandell, M.)",07:49.28,,,,,,,,,,,
111,,Women's HS Novice,Final Only,2,"Oakland Strokes A (Ott, N.)",07:49.51,,,,,,,,,,,
111,,Women's HS Novice,Final Only,3,Newport A (C. Jacobs),07:54.70,,,,,,,,,,,
111,,Women's HS Novice,Final Only,4,"San Diego RC A (Dougherty, L.)",08:14.56,,,,,,,,,,,
111,,Women's HS Novice,Final Only,5,"Texas Rowing Center A (Pfluger, H.)",08:23.96,,,,,,,,,,,
111,,Women's HS Novice,Final Only,6,"Long Beach Junior Crew A (napolitano, J.)",08:45.83,,,,,,,,,,,
111,,Women's HS Novice,Final Only,7,"CCHS Crew A (Izzo, S.)",09:17.81,,,,,,,,,,,
112,,Men's HS Novice,Final Only,1,Newport A (),06:51.55,,,,,,,,,,,
112,,Men's HS Novice,Final Only,2,"Oakland Strokes A (Woll, J.)",06:56.39,,,,,,,,,,,
112,,Men's HS Novice,Final Only,3,"Sea Base Rowing A (CARFANO, B.)",06:57.38,,,,,,,,,,,
112,,Men's HS Novice,Final Only,4,"Marina Aquatic Center A (White, L.)",07:19.08,,,,,,,,,,,
112,,Men's HS Novice,Final Only,5,"Long Beach Junior Crew A (Forst, S.)",07:19.40,,,,,,,,,,,
112,,Men's HS Novice,Final Only,6,"San Diego RC A (Ball, B.)",07:24.53,,,,,,,,,,,
113,,Women's Open,Grand Final,1,California A (),07:04.00,,,,,,,,,,,
113,,Women's Open,Grand Final,2,"Texas Austin A (Edwards, L.)",07:17.28,,,,,,,,,,,
113,,Women's Open,Grand Final,3,"Stanford Lightweight Women A (Massihpour, D.)",07:20.50,,,,,,,,,,,
113,,Women's Open,Grand Final,4,"Gonzaga A (Harder, C.)",07:26.25,,,,,,,,,,,
113,,Women's Open,Grand Final,5,"USC Women A (Houston, K.)",07:41.62,,,,,,,,,,,
113,,Women's Open,Grand Final,6,"Sacramento State A (Macias, C.)",07:48.23,,,,,,,,,,,
113,,Women's Open,Grand Final,7,"British Columbia A (Brillon, C.)",07:49.25,,,,,,,,,,,
113,,Women's Open,Grand Final,8,SDSU A (),08:06.04,,,,,,,,,,,
114,,Men's Open,Grand Final,1,California B (),06:09.11,,,,,,,,,,,
114,,Men's Open,Grand Final,2,"California A (Marcy, P.)",06:15.33,,,,,,,,,,,
114,,Men's Open,Grand Final,3,California A (Rewell),06:21.52,,,,,,,,,,,
114,,Men's Open,Grand Final,4,"SK Crossfit A (Wier, D.)",06:35.83,,,,,,,,,,,
114,,Men's Open,Grand Final,5,"Dadbod A (Harrington, B.)",06:36.22,,,,,,,,,,,
114,,Men's Open,Grand Final,6,San Diego A (),07:01.54,,,,,,,,,,,
114,,Men's Open,Grand Final,7,"Orange Coast A (Ianitchii, A.)",07:06.36,,,,,,,,,,,
114,,Men's Open,Grand Final,8,"UC Santa Barbara A (Ho, J.)",07:09.27,,,,,,,,,,,
115,,Women's Masters A,Final Only,1,"Chinook A (Cunningham, R.)",07:16.60,,,,,,,,,,,
115,,Women's Masters A,Final Only,2,"Pocock A (Robinson, K.)",07:36.88,,,,,,,,,,,
115,,Women's Masters A,Final Only,3,"Lake Union A (Schorsch, T.)",07:44.30,,,,,,,,,,,
115,,Women's Masters A,Final Only,4,"College Club Seattle A (Suzzarini, C.)",07:53.01,,,,,,,,,,,
115,,Women's Masters A,Final Only,5,"Newport A (Murphy, K.)",08:25.87,,,,,,,,,,,
116,,Men's Masters A,Final Only,1,"Brown Uni - M A (Morgan, S.)",06:32.49,,,,,,,,,,,
116,,Men's Masters A,Final Only,2,"Potomac A (Crocker, E.)",06:35.75,,,,,,,,,,,
116,,Men's Masters A,Final Only,3,"Durham A (Gentry, T.)",06:37.67,,,,,,,,,,,
116,,Men's Masters A,Final Only,4,"San Diego RC A (Hurley, P.)",07:02.64,,,,,,,,,,,
116,,Men's Masters A,Final Only,5,"Los Angeles A (Schroeder, R.)",07:06.41,,,,,,,,,,,
117,,Women's Masters B,Final Only,1,"Lake Union A (Smith, S.)",07:26.46,,,,,,,,,,,
117,,Women's Masters B,Final Only,2,"Chinook A (Peterson, L.)",07:54.80,,,,,,,,,,,
117,,Women's Masters B,Final Only,3,"ZLAC A (Henson, C.)",08:05.66,,,,,,,,,,,
117,,Women's Masters B,Final Only,4,"Long Beach A (Schopfel, M.)",09:16.65,,,,,,,,,,,
118,,Men's Masters B,Final Only,1,California A (),06:25.55,,,,,,,,,,,
118,,Men's Masters B,Final Only,2,"WinTech and King Racing A (Muffelman, M.)",06:26.29,,,,,,,,,,,
118,,Men's Masters B,Final Only,3,"College Club Seattle A (Nichols, A.)",06:55.28,,,,,,,,,,,
118,,Men's Masters B,Final Only,4,"Sea Base Rowing A (Root, R.)",07:16.46,,,,,,,,,,,
119,,Women's Masters C,Final Only,1,Long Beach A (),07:34.55,,,,,,,,,,,
119,,Women's Masters C,Final Only,2,"College Club Seattle A (Thompson, T.)",07:42.91,,,,,,,,,,,
119,,Women's Masters C,Final Only,3,"Alexandria A (Bright, J.)",07:43.77,,,,,,,,,,,
119,,Women's Masters C,Final Only,4,BMA Boat Club,07:53.51,,,,,,,,,,,
119,,Women's Masters C,Final Only,5,"Marin A (nicoloff, j.)",07:54.92,,,,,,,,,,,
119,,Women's Masters C,Final Only,6,"Casitas Rowing A (Ladine, N.)",07:58.20,,,,,,,,,,,
119,,Women's Masters C,Final Only,7,"Chinook A (Cody, C.)",07:59.10,,,,,,,,,,,
119,,Women's Masters C,Final Only,8,"Conibear A (Vagen, T.)",08:02.83,,,,,,,,,,,
120,,Men's Masters C,Final Only,1,"Sammamish Rowing Association A (Lynch, A.)",06:38.89,,,,,,,,,,,
120,,Men's Masters C,Final Only,2,"SD Canoe A (Swan, C.)",06:44.98,,,,,,,,,,,
120,,Men's Masters C,Final Only,3,"North Dakota A (Kusurin, A.)",06:47.72,,,,,,,,,,,
120,,Men's Masters C,Final Only,4,"Marin A (Clemmer, K.)",06:53.52,,,,,,,,,,,
121,,Men's Masters D,Final Only,1,"San Diego A (Bea, J.)",06:53.68,,,,,,,,,,,
121,,Men's Masters D,Final Only,2,"Marin A (Geluk, J.)",06:53.83,,,,,,,,,,,
121,,Men's Masters D,Final Only,3,"Saugatuck A (Williams, S.)",06:58.68,,,,,,,,,,,
121,,Men's Masters D,Final Only,4,"Potomac A (Folger, P.)",07:07.36,,,,,,,,,,,
121,,Men's Masters D,Final Only,5,"Casitas Rowing A (Lepiane, P.)",07:36.42,,,,,,,,,,,
121,,Men's Masters D,Final Only,6,"San Diego RC A (Foss, W.)",07:39.57,,,,,,,,,,,
122,,Women's Masters D,Final Only,1,"Marin A (Tobiasson, W.)",07:57.29,,,,,,,,,,,
122,,Women's Masters D,Final Only,2,"Don Rowing A (Toporowski, R.)",08:12.29,,,,,,,,,,,
122,,Women's Masters D,Final Only,3,"Mile High A (Malacrida, G.)",08:16.71,,,,,,,,,,,
122,,Women's Masters D,Final Only,4,"Sea Base Rowing A (chadwell, k.)",08:33.82,,,,,,,,,,,
122,,Women's Masters D,Final Only,5,"San Diego RC A (Dinsdale, E.)",08:47.14,,,,,,,,,,,
122,,Women's Masters D,Final Only,6,"Long Beach A (Petras, E.)",08:49.03,,,,,,,,,,,
122,,Women's Masters D,Final Only,7,"Newport A (Lawrence, A.)",08:53.38,,,,,,,,,,,
123,,Men's Masters E,Final Only,1,"Kent Mitchell A (ives, E.)",06:58.09,,,,,,,,,,,
123,,Men's Masters E,Final Only,2,Cambridge A (),06:58.24,,,,,,,,,,,
123,,Men's Masters E,Final Only,3,"Rocky Mountain A (Springer, G.)",07:06.15,,,,,,,,,,,
123,,Men's Masters E,Final Only,4,"Chinook A (Nash, M.)",07:07.16,,,,,,,,,,,
123,,Men's Masters E,Final Only,5,"Marin A (Wertz, R.)",07:29.16,,,,,,,,,,,
123,,Men's Masters E,Final Only,6,"Saugatuck A (Calandro, B.)",08:05.66,,,,,,,,,,,
123,,Men's Masters E,Final Only,7,"Marietta Freshman 76 A (Brownlee, G.)",08:18.77,,,,,,,,,,,
124,,Women's Masters E,Final Only,1,"Chinook A (Moore, A.)",07:52.56,,,,,,,,,,,
124,,Women's Masters E,Final Only,2,"Sammamish Rowing Association A (Polis, M.)",08:14.21,,,,,,,,,,,
124,,Women's Masters E,Final Only,3,"Conibear A (Goodlett, M.)",08:19.73,,,,,,,,,,,
124,,Women's Masters E,Final Only,4,Lake Union A (K. Roach),08:39.23,,,,,,,,,,,
124,,Women's Masters E,Final Only,5,"Long Beach A (Gowland, T.)",08:47.72,,,,,,,,,,,
124,,Women's Masters E,Final Only,6,"Los Gatos A (Timpe, A.)",09:10.02,,,,,,,,,,,
127,,Myrmidon Mash,,,"Potomac A (Clements, P.)",,,,,,,,,,,,
127,,Myrmidon Mash,,,"CRC Legends A (Murphy, M.)",,,,,,,,,,,,
127,,Myrmidon Mash,,,"Myrmidon A (MYRMIDON, C.)",,,,,,,,,,,,
